Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Audio output channel (product.metafields.shopify.audio-output-channel),Audio purpose (product.metafields.shopify.audio-purpose),Bag/Case material (product.metafields.shopify.bag-case-material),Case type (product.metafields.shopify.case-type),Color (product.metafields.shopify.color-pattern),Compatible device (product.metafields.shopify.compatible-device),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Decoration material (product.metafields.shopify.decoration-material),Device interface (product.metafields.shopify.device-interface),Item condition (product.metafields.shopify.item-condition),Light source (product.metafields.shopify.light-source),Manufacturer type (product.metafields.shopify.manufacturer-type),Mobile phone case features (product.metafields.shopify.mobile-phone-case-features),Mounting type (product.metafields.shopify.mounting-type),Power source (product.metafields.shopify.power-source),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Vehicle application area (product.metafields.shopify.vehicle-application-area),Vehicle decor features (product.metafields.shopify.vehicle-decor-features),Vehicle type (product.metafields.shopify.vehicle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Romania,Price / Romania,Compare At Price / Romania,Included / International,Price / International,Compare At Price / International,Status
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,black,,,,,,,,14:175#black,0,dsers-fulfillment-service,deny,dsers-fulfillment-service,150,15.75,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S72bd803d67864440a3f4b39df39f2d402.webp?v=1733220181,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S9eb0f65dd6024e608bf2b731e164332ez.webp?v=1733220178,g,,15.75,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S4a136d9c941043859b05bc077b0649bcS.webp?v=1733220181,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S1c1cda1618894d779b9d0ed92dc3a8eb4.webp?v=1733220180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S01244b17ee1b4f9e9e3873f7fb3e9f04m.webp?v=1733220180,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/Sc0a37702a0fd43daa67fcf86094a8622j.webp?v=1733220180,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S7a2dae2bd0a44b6a9c5ca743ffff5c6b0.webp?v=1733220181,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S52596110f91d434eb18a11b4affe91a0d.webp?v=1733220180,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S3ec4f887546940289cc2e6f3d4cc942cP.webp?v=1733220180,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/Sb94a64fa1b674851881532b56a846a85v.webp?v=1733220179,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S46a12103fe88454493fb1df3d52bc186M.webp?v=1733220179,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S6a077fe712774857a820ef772dd5ec324.webp?v=1733220179,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S9922d71e951647bd91cb50aff3aaa9f7I.webp?v=1733220179,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/Scbcc192c28b44e73a4ef6ff82a5cca5dh.webp?v=1733220179,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S57185f9644144d77bd18b94a8caef1a3M.webp?v=1733220180,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S8269eb5d41d84d5eb89b1c1cf56b5744p.webp?v=1733220180,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S85cfa12185664877b22639752bcd0848K.webp?v=1733220179,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/Se9914011f9e143088d270934d7a7cc1b5.webp?v=1733220179,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S04633a7ed8c041cb9887b69d0b0eeadc0.webp?v=1733220180,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/Sff1d7026976647d3952daab29979e877q.webp?v=1733220180,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S46f6d35b38e94028a587e9b9c5d802a2D.webp?v=1733220179,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S500622b7fe284134aa041d34284b6527h.webp?v=1733220180,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S498ce071394e44c1a4b98d8a2291c944j.webp?v=1733220179,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S270bd5b4a9404cbc95091a0595a08a00v.webp?v=1733220180,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgb-light-4-in-1-magnetic-wireless-charger-stand-for-iphone-15-14-13-12-pro-max-30w-fast-charging-station-for-iwatch-8-7-airpods,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0877/2583/4582/files/S9eb0f65dd6024e608bf2b731e164332ez.webp?v=1733220178,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
